mod 248:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,120),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,120),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,120),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,120)
mod 249:(1,0),(2,83),(3,0),(4,83),(5,0),(6,83),(7,0),(8,83),(9,0),(10,83),(11,0),(12,83),(13,0),(14,83),(15,0),(16,83),(17,0),(18,83),(19,0),(20,83),(21,0),(22,83),(23,0),(24,83),(25,0),(26,83),(27,0),(28,83),(29,0),(30,83),(31,0),(32,83),(33,0),(34,83),(35,0),(36,83),(37,0),(38,83),(39,0),(40,83),(41,0),(42,83),(43,0),(44,83),(45,0),(46,83),(47,0),(48,83),(49,0),(50,83),(51,0),(52,83),(53,0),(54,83),(55,0),(56,83),(57,0),(58,83),(59,0),(60,83),(61,0),(62,83),(63,0),(64,83),(65,0),(66,83),(67,0),(68,83),(69,0),(70,83),(71,0),(72,83),(73,0),(74,83),(75,0),(76,83),(77,0),(78,83),(79,0),(80,83),(81,0),(82,164),(83,0),(84,83),(85,0),(86,83),(87,0),(88,83),(89,0),(90,83),(91,0),(92,83),(93,0),(94,83),(95,0),(96,83),(97,0),(98,83),(99,0),(100,83),(101,0),(102,83),(103,0),(104,83),(105,0),(106,83),(107,0),(108,83),(109,0),(110,83),(111,0),(112,83),(113,0),(114,83),(115,0),(116,83),(117,0),(118,83),(119,0),(120,83),(121,0),(122,83),(123,0),(124,83),(125,0),(126,83),(127,0),(128,83),(129,0),(130,83),(131,0),(132,83),(133,0),(134,83),(135,0),(136,83),(137,0),(138,83),(139,0),(140,83),(141,0),(142,83),(143,0),(144,83),(145,0),(146,83),(147,0),(148,83),(149,0),(150,83),(151,0),(152,83),(153,0),(154,83),(155,0),(156,83),(157,0),(158,83),(159,0),(160,83),(161,0),(162,83),(163,0),(164,164)
mod 250:(1,0),(2,0),(3,0),(4,100),(5,0),(6,0),(7,0),(8,100),(9,0),(10,0),(11,0),(12,100),(13,0),(14,0),(15,0),(16,100),(17,0),(18,0),(19,0),(20,100),(21,0),(22,0),(23,0),(24,100),(25,0),(26,0),(27,0),(28,100),(29,0),(30,0),(31,0),(32,100),(33,0),(34,0),(35,0),(36,100),(37,0),(38,0),(39,0),(40,100),(41,0),(42,0),(43,0),(44,100),(45,0),(46,0),(47,0),(48,100),(49,0),(50,0),(51,0),(52,100),(53,0),(54,0),(55,0),(56,100),(57,0),(58,0),(59,0),(60,100),(61,0),(62,0),(63,0),(64,100),(65,0),(66,0),(67,0),(68,100),(69,0),(70,0),(71,0),(72,100),(73,0),(74,0),(75,0),(76,100),(77,0),(78,0),(79,0),(80,100),(81,0),(82,0),(83,0),(84,100),(85,0),(86,0),(87,0),(88,100),(89,0),(90,0),(91,0),(92,100),(93,0),(94,0),(95,0),(96,100),(97,0),(98,0),(99,0),(100,100)
mod 251:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,0),(179,0),(180,0),(181,0),(182,0),(183,0),(184,0),(185,0),(186,0),(187,0),(188,0),(189,0),(190,0),(191,0),(192,0),(193,0),(194,0),(195,0),(196,0),(197,0),(198,0),(199,0),(200,0),(201,0),(202,0),(203,0),(204,0),(205,0),(206,0),(207,0),(208,0),(209,0),(210,0),(211,0),(212,0),(213,0),(214,0),(215,0),(216,0),(217,0),(218,0),(219,0),(220,0),(221,0),(222,0),(223,0),(224,0),(225,0),(226,0),(227,0),(228,0),(229,0),(230,0),(231,0),(232,0),(233,0),(234,0),(235,0),(236,0),(237,0),(238,0),(239,0),(240,0),(241,0),(242,0),(243,0),(244,0),(245,0),(246,0),(247,0),(248,0),(249,0),(250,250)
mod 252:(1,0),(2,0),(3,0),(4,0),(5,0),(6,72),(7,0),(8,0),(9,0),(10,0),(11,0),(12,72),(13,0),(14,0),(15,0),(16,0),(17,0),(18,72),(19,0),(20,0),(21,0),(22,0),(23,0),(24,72),(25,0),(26,0),(27,0),(28,0),(29,0),(30,72),(31,0),(32,0),(33,0),(34,0),(35,0),(36,72),(37,0),(38,0),(39,0),(40,0),(41,0),(42,72),(43,0),(44,0),(45,0),(46,0),(47,0),(48,72),(49,0),(50,0),(51,0),(52,0),(53,0),(54,72),(55,0),(56,0),(57,0),(58,0),(59,0),(60,72),(61,0),(62,0),(63,0),(64,0),(65,0),(66,72),(67,0),(68,0),(69,0),(70,0),(71,0),(72,72)
mod 253:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,220),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,220),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,220),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,220),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,220),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,220),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,220),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,220),(177,0),(178,0),(179,0),(180,0),(181,0),(182,0),(183,0),(184,0),(185,0),(186,0),(187,0),(188,0),(189,0),(190,0),(191,0),(192,0),(193,0),(194,0),(195,0),(196,0),(197,0),(198,220),(199,0),(200,0),(201,0),(202,0),(203,0),(204,0),(205,0),(206,0),(207,0),(208,0),(209,0),(210,0),(211,0),(212,0),(213,0),(214,0),(215,0),(216,0),(217,0),(218,0),(219,0),(220,220)
mod 254:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,126)
mod 255:(1,0),(2,170),(3,0),(4,68),(5,0),(6,170),(7,0),(8,68),(9,0),(10,170),(11,0),(12,68),(13,0),(14,170),(15,0),(16,128),(17,0),(18,170),(19,0),(20,68),(21,0),(22,170),(23,0),(24,68),(25,0),(26,170),(27,0),(28,68),(29,0),(30,170),(31,0),(32,128),(33,0),(34,170),(35,0),(36,68),(37,0),(38,170),(39,0),(40,68),(41,0),(42,170),(43,0),(44,68),(45,0),(46,170),(47,0),(48,128),(49,0),(50,170),(51,0),(52,68),(53,0),(54,170),(55,0),(56,68),(57,0),(58,170),(59,0),(60,68),(61,0),(62,170),(63,0),(64,128),(65,0),(66,170),(67,0),(68,68),(69,0),(70,170),(71,0),(72,68),(73,0),(74,170),(75,0),(76,68),(77,0),(78,170),(79,0),(80,128),(81,0),(82,170),(83,0),(84,68),(85,0),(86,170),(87,0),(88,68),(89,0),(90,170),(91,0),(92,68),(93,0),(94,170),(95,0),(96,128),(97,0),(98,170),(99,0),(100,68),(101,0),(102,170),(103,0),(104,68),(105,0),(106,170),(107,0),(108,68),(109,0),(110,170),(111,0),(112,128),(113,0),(114,170),(115,0),(116,68),(117,0),(118,170),(119,0),(120,68),(121,0),(122,170),(123,0),(124,68),(125,0),(126,170),(127,0),(128,128)
mod 256:(1,0),(2,128),(3,0),(4,128),(5,0),(6,128),(7,0),(8,128),(9,0),(10,128),(11,0),(12,128),(13,0),(14,128),(15,0),(16,128),(17,0),(18,128),(19,0),(20,128),(21,0),(22,128),(23,0),(24,128),(25,0),(26,128),(27,0),(28,128),(29,0),(30,128),(31,0),(32,128),(33,0),(34,128),(35,0),(36,128),(37,0),(38,128),(39,0),(40,128),(41,0),(42,128),(43,0),(44,128),(45,0),(46,128),(47,0),(48,128),(49,0),(50,128),(51,0),(52,128),(53,0),(54,128),(55,0),(56,128),(57,0),(58,128),(59,0),(60,128),(61,0),(62,128),(63,0),(64,128),(65,0),(66,128),(67,0),(68,128),(69,0),(70,128),(71,0),(72,128),(73,0),(74,128),(75,0),(76,128),(77,0),(78,128),(79,0),(80,128),(81,0),(82,128),(83,0),(84,128),(85,0),(86,128),(87,0),(88,128),(89,0),(90,128),(91,0),(92,128),(93,0),(94,128),(95,0),(96,128),(97,0),(98,128),(99,0),(100,128),(101,0),(102,128),(103,0),(104,128),(105,0),(106,128),(107,0),(108,128),(109,0),(110,128),(111,0),(112,128),(113,0),(114,128),(115,0),(116,128),(117,0),(118,128),(119,0),(120,128),(121,0),(122,128),(123,0),(124,128),(125,0),(126,128),(127,0),(128,128)
mod 257:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,0),(179,0),(180,0),(181,0),(182,0),(183,0),(184,0),(185,0),(186,0),(187,0),(188,0),(189,0),(190,0),(191,0),(192,0),(193,0),(194,0),(195,0),(196,0),(197,0),(198,0),(199,0),(200,0),(201,0),(202,0),(203,0),(204,0),(205,0),(206,0),(207,0),(208,0),(209,0),(210,0),(211,0),(212,0),(213,0),(214,0),(215,0),(216,0),(217,0),(218,0),(219,0),(220,0),(221,0),(222,0),(223,0),(224,0),(225,0),(226,0),(227,0),(228,0),(229,0),(230,0),(231,0),(232,0),(233,0),(234,0),(235,0),(236,0),(237,0),(238,0),(239,0),(240,0),(241,0),(242,0),(243,0),(244,0),(245,0),(246,0),(247,0),(248,0),(249,0),(250,0),(251,0),(252,0),(253,0),(254,0),(255,0),(256,256)
mod 258:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,84),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,84)
mod 259:(1,0),(2,0),(3,0),(4,0),(5,0),(6,111),(7,0),(8,0),(9,0),(10,0),(11,0),(12,111),(13,0),(14,0),(15,0),(16,0),(17,0),(18,111),(19,0),(20,0),(21,0),(22,0),(23,0),(24,111),(25,0),(26,0),(27,0),(28,0),(29,0),(30,111),(31,0),(32,0),(33,0),(34,0),(35,0),(36,216),(37,0),(38,0),(39,0),(40,0),(41,0),(42,111),(43,0),(44,0),(45,0),(46,0),(47,0),(48,111),(49,0),(50,0),(51,0),(52,0),(53,0),(54,111),(55,0),(56,0),(57,0),(58,0),(59,0),(60,111),(61,0),(62,0),(63,0),(64,0),(65,0),(66,111),(67,0),(68,0),(69,0),(70,0),(71,0),(72,216),(73,0),(74,0),(75,0),(76,0),(77,0),(78,111),(79,0),(80,0),(81,0),(82,0),(83,0),(84,111),(85,0),(86,0),(87,0),(88,0),(89,0),(90,111),(91,0),(92,0),(93,0),(94,0),(95,0),(96,111),(97,0),(98,0),(99,0),(100,0),(101,0),(102,111),(103,0),(104,0),(105,0),(106,0),(107,0),(108,216),(109,0),(110,0),(111,0),(112,0),(113,0),(114,111),(115,0),(116,0),(117,0),(118,0),(119,0),(120,111),(121,0),(122,0),(123,0),(124,0),(125,0),(126,111),(127,0),(128,0),(129,0),(130,0),(131,0),(132,111),(133,0),(134,0),(135,0),(136,0),(137,0),(138,111),(139,0),(140,0),(141,0),(142,0),(143,0),(144,216),(145,0),(146,0),(147,0),(148,0),(149,0),(150,111),(151,0),(152,0),(153,0),(154,0),(155,0),(156,111),(157,0),(158,0),(159,0),(160,0),(161,0),(162,111),(163,0),(164,0),(165,0),(166,0),(167,0),(168,111),(169,0),(170,0),(171,0),(172,0),(173,0),(174,111),(175,0),(176,0),(177,0),(178,0),(179,0),(180,216),(181,0),(182,0),(183,0),(184,0),(185,0),(186,111),(187,0),(188,0),(189,0),(190,0),(191,0),(192,111),(193,0),(194,0),(195,0),(196,0),(197,0),(198,111),(199,0),(200,0),(201,0),(202,0),(203,0),(204,111),(205,0),(206,0),(207,0),(208,0),(209,0),(210,111),(211,0),(212,0),(213,0),(214,0),(215,0),(216,216)
mod 260:(1,0),(2,0),(3,0),(4,156),(5,0),(6,0),(7,0),(8,156),(9,0),(10,0),(11,0),(12,96),(13,0),(14,0),(15,0),(16,156),(17,0),(18,0),(19,0),(20,156),(21,0),(22,0),(23,0),(24,96),(25,0),(26,0),(27,0),(28,156),(29,0),(30,0),(31,0),(32,156),(33,0),(34,0),(35,0),(36,96),(37,0),(38,0),(39,0),(40,156),(41,0),(42,0),(43,0),(44,156),(45,0),(46,0),(47,0),(48,96),(49,0),(50,0),(51,0),(52,156),(53,0),(54,0),(55,0),(56,156),(57,0),(58,0),(59,0),(60,96),(61,0),(62,0),(63,0),(64,156),(65,0),(66,0),(67,0),(68,156),(69,0),(70,0),(71,0),(72,96),(73,0),(74,0),(75,0),(76,156),(77,0),(78,0),(79,0),(80,156),(81,0),(82,0),(83,0),(84,96),(85,0),(86,0),(87,0),(88,156),(89,0),(90,0),(91,0),(92,156),(93,0),(94,0),(95,0),(96,96)
mod 261:(1,0),(2,87),(3,0),(4,87),(5,0),(6,87),(7,0),(8,87),(9,0),(10,87),(11,0),(12,87),(13,0),(14,87),(15,0),(16,87),(17,0),(18,87),(19,0),(20,87),(21,0),(22,87),(23,0),(24,87),(25,0),(26,87),(27,0),(28,168),(29,0),(30,87),(31,0),(32,87),(33,0),(34,87),(35,0),(36,87),(37,0),(38,87),(39,0),(40,87),(41,0),(42,87),(43,0),(44,87),(45,0),(46,87),(47,0),(48,87),(49,0),(50,87),(51,0),(52,87),(53,0),(54,87),(55,0),(56,168),(57,0),(58,87),(59,0),(60,87),(61,0),(62,87),(63,0),(64,87),(65,0),(66,87),(67,0),(68,87),(69,0),(70,87),(71,0),(72,87),(73,0),(74,87),(75,0),(76,87),(77,0),(78,87),(79,0),(80,87),(81,0),(82,87),(83,0),(84,168),(85,0),(86,87),(87,0),(88,87),(89,0),(90,87),(91,0),(92,87),(93,0),(94,87),(95,0),(96,87),(97,0),(98,87),(99,0),(100,87),(101,0),(102,87),(103,0),(104,87),(105,0),(106,87),(107,0),(108,87),(109,0),(110,87),(111,0),(112,168),(113,0),(114,87),(115,0),(116,87),(117,0),(118,87),(119,0),(120,87),(121,0),(122,87),(123,0),(124,87),(125,0),(126,87),(127,0),(128,87),(129,0),(130,87),(131,0),(132,87),(133,0),(134,87),(135,0),(136,87),(137,0),(138,87),(139,0),(140,168),(141,0),(142,87),(143,0),(144,87),(145,0),(146,87),(147,0),(148,87),(149,0),(150,87),(151,0),(152,87),(153,0),(154,87),(155,0),(156,87),(157,0),(158,87),(159,0),(160,87),(161,0),(162,87),(163,0),(164,87),(165,0),(166,87),(167,0),(168,168)
mod 262:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,130)
mod 263:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,0),(179,0),(180,0),(181,0),(182,0),(183,0),(184,0),(185,0),(186,0),(187,0),(188,0),(189,0),(190,0),(191,0),(192,0),(193,0),(194,0),(195,0),(196,0),(197,0),(198,0),(199,0),(200,0),(201,0),(202,0),(203,0),(204,0),(205,0),(206,0),(207,0),(208,0),(209,0),(210,0),(211,0),(212,0),(213,0),(214,0),(215,0),(216,0),(217,0),(218,0),(219,0),(220,0),(221,0),(222,0),(223,0),(224,0),(225,0),(226,0),(227,0),(228,0),(229,0),(230,0),(231,0),(232,0),(233,0),(234,0),(235,0),(236,0),(237,0),(238,0),(239,0),(240,0),(241,0),(242,0),(243,0),(244,0),(245,0),(246,0),(247,0),(248,0),(249,0),(250,0),(251,0),(252,0),(253,0),(254,0),(255,0),(256,0),(257,0),(258,0),(259,0),(260,0),(261,0),(262,262)
mod 264:(1,0),(2,176),(3,0),(4,176),(5,0),(6,176),(7,0),(8,176),(9,0),(10,80),(11,0),(12,176),(13,0),(14,176),(15,0),(16,176),(17,0),(18,176),(19,0),(20,80),(21,0),(22,176),(23,0),(24,176),(25,0),(26,176),(27,0),(28,176),(29,0),(30,80),(31,0),(32,176),(33,0),(34,176),(35,0),(36,176),(37,0),(38,176),(39,0),(40,80),(41,0),(42,176),(43,0),(44,176),(45,0),(46,176),(47,0),(48,176),(49,0),(50,80),(51,0),(52,176),(53,0),(54,176),(55,0),(56,176),(57,0),(58,176),(59,0),(60,80),(61,0),(62,176),(63,0),(64,176),(65,0),(66,176),(67,0),(68,176),(69,0),(70,80),(71,0),(72,176),(73,0),(74,176),(75,0),(76,176),(77,0),(78,176),(79,0),(80,80)
